"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","standard_risk_score","overlap_index_classification"
10.26725,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.170045098924261,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-1.33645711199468,"low risk"
10.26775,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.500258574792308,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-1.66667058786273,"low risk"
10.26825,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.797593507998707,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,-2.01666980134431,"low risk"
10.26875,43.91325,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.18225721546942,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,0.910516641848637,"high risk"
10.26925,43.91325,-0.0370010440370063,-0.746398607974291,0,1,-1,0,2.4559375133487,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,1.18419693972792,"high risk"
10.26975,43.91325,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.376022017793697,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-1.00104711637745,"medium risk"
10.27075,43.91325,-0.0370010440370063,-0.746398607974291,0,1,0,0,-1.30863806427864,0.281235787178422,1.29750091732569,-1.45634226185064,-0.821392485363687,0,-1.79103575900015,"low risk"
10.27125,43.91325,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.0299546364580912,0.281235787178422,1.29750091732569,-1.45634226185064,-0.821392485363687,0,-2.5123523311796,"low risk"
10.27175,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.670498113298285,0.281235787178422,1.29750091732569,-1.45634226185064,-0.821392485363687,0,-0.811899581423225,"medium risk"
10.27225,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.27166882490511,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,-1.15806458954122,"low risk"
10.27275,43.91325,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.378751483986689,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,-1.80848489843302,"low risk"
10.26425,43.91275,-0.0370010440370063,-0.746398607974291,0,1,1,0,0.257373873045625,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,1.35428326135112,"high risk"
10.26475,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.09934666908282,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,1.19625605738831,"high risk"
10.26525,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.32949526250697,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,1.42640465081246,"high risk"
10.26575,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.692525633702772,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,-0.700944805947643,"medium risk"
10.26625,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.294411246287404,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-0.408158979082639,"medium risk"
10.26675,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.551005697493081,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-0.664753430288317,"medium risk"
10.26725,43.91275,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.318712620705975,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-1.43246035350121,"low risk"
10.26775,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.680374946493486,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-1.79412267928872,"low risk"
10.26825,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.920530126725713,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-2.08694213979613,"low risk"
10.26875,43.91275,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.125730771031782,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-2.2921427841022,"low risk"
10.26925,43.91275,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.43463140761679,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,0.215555114271191,"medium risk"
10.26975,43.91275,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.361597476284428,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,-0.580673769630028,"medium risk"
10.27025,43.91275,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.180766312818875,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,-2.39984260616447,"low risk"
10.27075,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.747561176490511,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,-2.17729459093684,"low risk"
10.27125,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.351591053725342,0.281235787178422,1.29750091732569,-1.45634226185064,-0.821392485363687,0,-1.83398874844685,"low risk"
10.27175,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.164456685958976,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-1.10728388766181,"low risk"
10.27225,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.250096917251328,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-1.62716605142247,"low risk"
10.27275,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.66465052117638,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,-2.09438393562271,"low risk"
10.27325,43.91275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.727548276622672,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,-2.157281691069,"low risk"
10.26375,43.91225,-0.0370010440370063,-0.746398607974291,0,0,1,0,2.30441093643896,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,2.45398460501963,"high risk"
10.26425,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.16939184599509,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,1.31896551457576,"high risk"
10.26475,43.91225,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.093567237989576,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,0.0560064305910989,"medium risk"
10.26525,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,2.70609917088968,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,2.80300855919517,"high risk"
10.26575,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.648211304809646,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,-1.55130191650415,"low risk"
10.26625,43.91225,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.96555919234765,0.281235787178422,1.29750091732569,-1.45634226185064,-0.294749682611866,0,-1.92131408431734,"low risk"
10.26725,43.91225,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.599023354000863,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-0.514724378794373,"medium risk"
10.26775,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.731836751316354,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-0.84558448411159,"medium risk"
10.26825,43.91225,-0.0370010440370063,-0.746398607974291,0,0,-1,0,0.691940541087512,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-1.42180719170772,"low risk"
10.26875,43.91225,-0.0370010440370063,-0.746398607974291,0,1,1,0,-0.577451227634318,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,0.256136759295264,"medium risk"
10.26925,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.533136898598243,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-0.699548911668661,"medium risk"
10.26975,43.91225,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.621895145462481,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,0.402818852116881,"medium risk"
10.27025,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0585445401770603,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,-1.27762083352266,"low risk"
10.27075,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.883363219155614,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,-2.10243951250121,"low risk"
10.27125,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.33508373065077,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-2.71215286482191,"low risk"
10.27175,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.484534040547669,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-1.75627461416845,"low risk"
10.27225,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.990575358101748,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-2.26231593172253,"low risk"
10.27275,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.617477136440478,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-1.99454627061162,"low risk"
10.27325,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.961985454382779,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,-2.39171886882911,"low risk"
10.27375,43.91225,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.431642762267179,0.281235787178422,1.29750091732569,-1.45634226185064,-0.768728205088505,0,-1.86137617671351,"low risk"
10.26375,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.977839578277203,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,1.18007752713306,"high risk"
10.26425,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.417477290986996,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,0.567050959567671,"high risk"
10.26475,43.91175,-0.0370010440370063,1.0671116087412,0,1,0,0,2.65320767461117,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,4.61629155990734,"high risk"
10.26525,43.91175,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.912082712524368,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,1.06165638110504,"high risk"
10.26575,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.822609673752805,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,-1.72570028544731,"low risk"
10.26625,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.775436343623619,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,-1.67852695531813,"low risk"
10.26675,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.308835788368471,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,-0.594254823326036,"medium risk"
10.26725,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.287393360579244,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,0.278974188334373,"medium risk"
10.26775,43.91175,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.0771280219087409,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,-0.0855471941536124,"medium risk"
10.26825,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.18362536894755,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-1.29737310174279,"low risk"
10.26875,43.91175,-0.0370010440370063,-0.746398607974291,0,1,1,0,-0.643208093387153,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,0.243044173817611,"medium risk"
10.26925,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.05204369484008,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-2.2184557079105,"low risk"
10.26975,43.91175,-0.0370010440370063,-0.746398607974291,0,1,0,0,-1.03703395164507,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-1.20344596471549,"low risk"
10.27025,43.91175,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.794734561369362,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-1.96114657443978,"low risk"
10.27075,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.22644206378324,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,-2.44551835712884,"low risk"
10.27125,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.883363219155614,0.281235787178422,1.29750091732569,-1.45634226185064,-0.558071083987776,0,-2.10243951250121,"low risk"
10.27175,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.547431850457727,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-1.81917242407851,"low risk"
10.27225,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.292981772829782,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-1.56472234645056,"low risk"
10.27275,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.12923640214586,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-2.40097697576664,"low risk"
10.27325,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.338725575180529,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-1.71579470935168,"low risk"
10.27375,43.91175,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.251655980930533,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-1.12541315324061,"low risk"
10.26325,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.689081376317202,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,0.891319325173059,"high risk"
10.26375,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.16224437006535,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,1.3644823189212,"high risk"
10.26425,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0206628963069985,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,0.181575052548858,"medium risk"
10.26475,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.933525140313594,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,1.08309880889427,"high risk"
10.26525,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.67543305462164,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,1.82500672320231,"high risk"
10.26575,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.664780001040934,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,0.814353669621609,"high risk"
10.26625,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.230213553141306,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,0.327122941446799,"medium risk"
10.26675,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.18427197223696,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,-2.08736258393147,"low risk"
10.26725,43.91125,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.844766892877558,0.281235787178422,1.29750091732569,-1.45634226185064,-0.242085402336684,0,-1.74785750457207,"low risk"
10.26775,43.91125,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0270955803294158,0.281235787178422,1.29750091732569,-1.45634226185064,-0.294749682611866,0,0.0171495277008949,"medium risk"
10.26825,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.19785218736763,0.281235787178422,1.29750091732569,-1.45634226185064,-0.347413962887048,0,-2.2062713596125,"low risk"
10.26875,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.17569499568919,0.281235787178422,1.29750091732569,-1.45634226185064,-0.40007824316223,0,-2.23677844820924,"low risk"
10.26925,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0628329599781271,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-1.17658069277336,"low risk"
10.26975,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.327419268670656,0.281235787178422,1.29750091732569,-1.45634226185064,-0.452742523437412,0,-0.786328464124579,"medium risk"
10.27025,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.694799488574553,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-0.471612524495864,"medium risk"
10.27075,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.321701156413305,0.281235787178422,1.29750091732569,-1.45634226185064,-0.505406803712594,0,-0.844710856657112,"medium risk"
10.27125,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.989860621515887,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-2.26160119513667,"low risk"
10.27175,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.36438837109854,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-2.63612894471933,"low risk"
10.27225,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.420206757179988,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-1.69194733080077,"low risk"
10.27275,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.54593425698366,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-2.81767483060445,"low risk"
10.27325,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.333007572565459,0.281235787178422,1.29750091732569,-1.45634226185064,-0.610735364262958,0,-1.60474814618624,"low risk"
10.27375,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.820465463709322,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-2.19753459788047,"low risk"
10.27425,43.91125,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.833330887647418,0.281235787178422,1.29750091732569,-1.45634226185064,-0.716063924813322,0,-2.21040002181856,"low risk"
10.26275,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.314424200619009,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,-1.11218625176315,"low risk"
10.26325,43.91075,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.340155048495202,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,-1.13791709963934,"low risk"
10.26425,43.91075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.219362639954627,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,-0.0171246910987702,"medium risk"
10.26475,43.91075,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.089408298767811,0.281235787178422,1.29750091732569,-1.45634226185064,-0.136756841786319,0,0.291646247623668,"medium risk"
10.26525,43.91075,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0914228636970962,0.281235787178422,1.29750091732569,-1.45634226185064,-0.189421122061501,0,0.0581508048835786,"medium risk"
